Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name
10-01-2017 19:00:00,10-01-2017,19,163.5509645,2,12.77,0.72,False,1.0,0.0,214.6690395,Winter
10-01-2017 20:00:00,10-01-2017,20,143.6853815,2,12.4,0.36,False,1.0,0.0,163.5509645,Winter
10-01-2017 21:00:00,10-01-2017,21,116.23500800000001,2,12.5,0.332,False,1.0,0.0,143.6853815,Winter
10-01-2017 22:00:00,10-01-2017,22,111.5261145,2,12.39,0.36,False,1.0,0.0,116.23500800000001,Winter
10-01-2017 23:00:00,10-01-2017,23,107.926327,2,12.38,0.055,False,1.0,0.0,111.5261145,Winter
11-01-2017 00:00:00,11-01-2017,0,110.790425,3,12.41,0.637,False,1.0,0.0,107.926327,Winter
11-01-2017 01:00:00,11-01-2017,1,108.5789865,3,12.15,0.637,False,1.0,0.0,110.790425,Winter
11-01-2017 02:00:00,11-01-2017,2,104.681602,3,12.23,0.44299999999999995,False,1.0,0.0,108.5789865,Winter
11-01-2017 03:00:00,11-01-2017,3,106.67126299999998,3,12.24,0.415,False,1.0,0.0,104.681602,Winter
11-01-2017 04:00:00,11-01-2017,4,108.649125,3,12.26,0.0,False,1.0,0.0,106.67126299999998,Winter
11-01-2017 05:00:00,11-01-2017,5,103.492525,3,12.24,0.27699999999999997,False,1.0,0.0,108.649125,Winter
11-01-2017 06:00:00,11-01-2017,6,111.49618000000001,3,12.06,0.5539999999999999,False,1.0,0.0,103.492525,Winter
11-01-2017 07:00:00,11-01-2017,7,141.0708105,3,11.92,0.27699999999999997,False,1.0,0.0,111.49618000000001,Winter
11-01-2017 08:00:00,11-01-2017,8,159.22684950000001,3,11.87,1.7169999999999999,False,1.0,0.0,141.0708105,Winter
11-01-2017 09:00:00,11-01-2017,9,207.913675,3,12.15,89.2,False,1.0,0.0,159.22684950000001,Winter
11-01-2017 10:00:00,11-01-2017,10,230.7104355,3,13.09,193.9,False,1.0,0.0,207.913675,Winter
11-01-2017 11:00:00,11-01-2017,11,252.8628395,3,13.66,339.0,False,1.0,0.0,230.7104355,Winter
11-01-2017 12:00:00,11-01-2017,12,249.75205499999998,3,13.47,416.7,False,1.0,0.0,252.8628395,Winter
11-01-2017 13:00:00,11-01-2017,13,231.74372200000002,3,16.73,471.1,False,1.0,0.0,249.75205499999998,Winter
11-01-2017 14:00:00,11-01-2017,14,254.5487855,3,16.9,450.9,False,1.0,0.0,231.74372200000002,Winter
11-01-2017 15:00:00,11-01-2017,15,242.36981400000002,3,17.93,387.3,False,1.0,0.0,254.5487855,Winter
11-01-2017 16:00:00,11-01-2017,16,244.39225,3,18.97,279.6,False,1.0,0.0,242.36981400000002,Winter
11-01-2017 17:00:00,11-01-2017,17,226.972556,3,16.44,115.4,False,1.0,0.0,244.39225,Winter
11-01-2017 18:00:00,11-01-2017,18,202.8700395,3,16.08,6.8660000000000005,False,1.0,0.0,226.972556,Winter
11-01-2017 19:00:00,11-01-2017,19,168.2998435,3,15.56,0.44299999999999995,False,1.0,0.0,202.8700395,Winter
11-01-2017 20:00:00,11-01-2017,20,146.6298875,3,14.55,0.111,False,1.0,0.0,168.2998435,Winter
11-01-2017 21:00:00,11-01-2017,21,116.1508855,3,14.93,0.36,False,1.0,0.0,146.6298875,Winter
11-01-2017 22:00:00,11-01-2017,22,108.680152,3,13.39,0.47100000000000003,False,1.0,0.0,116.1508855,Winter
11-01-2017 23:00:00,11-01-2017,23,106.76587350000001,3,13.27,0.415,False,1.0,0.0,108.680152,Winter
12-01-2017 00:00:00,12-01-2017,0,112.8589645,4,12.97,0.526,False,1.0,0.0,106.76587350000001,Winter
12-01-2017 01:00:00,12-01-2017,1,103.89106899999999,4,12.49,0.914,False,1.0,0.0,112.8589645,Winter
12-01-2017 02:00:00,12-01-2017,2,103.02537199999999,4,11.54,0.498,False,1.0,0.0,103.89106899999999,Winter
12-01-2017 03:00:00,12-01-2017,3,105.07839799999999,4,10.58,0.249,False,1.0,0.0,103.02537199999999,Winter
12-01-2017 04:00:00,12-01-2017,4,98.969575,4,10.47,1.5230000000000001,False,1.0,0.0,105.07839799999999,Winter
12-01-2017 05:00:00,12-01-2017,5,100.24255600000001,4,9.57,1.8,False,1.0,0.0,98.969575,Winter
12-01-2017 06:00:00,12-01-2017,6,111.0344895,4,9.06,1.579,False,1.0,0.0,100.24255600000001,Winter
12-01-2017 07:00:00,12-01-2017,7,142.2450295,4,8.42,0.0,False,1.0,0.0,111.0344895,Winter
12-01-2017 08:00:00,12-01-2017,8,166.3538825,4,8.13,0.111,False,1.0,0.0,142.2450295,Winter
12-01-2017 09:00:00,12-01-2017,9,217.025125,4,8.41,32.94,False,1.0,0.0,166.3538825,Winter
12-01-2017 10:00:00,12-01-2017,10,252.566335,4,9.14,90.4,False,1.0,0.0,217.025125,Winter
12-01-2017 11:00:00,12-01-2017,11,253.9588355,4,10.3,84.4,False,1.0,0.0,252.566335,Winter
12-01-2017 12:00:00,12-01-2017,12,252.30479049999997,4,9.7,164.2,False,1.0,0.0,253.9588355,Winter
12-01-2017 13:00:00,12-01-2017,13,230.0003105,4,10.35,223.4,False,1.0,0.0,252.30479049999997,Winter
12-01-2017 14:00:00,12-01-2017,14,265.706488,4,10.55,246.5,False,1.0,0.0,230.0003105,Winter
12-01-2017 15:00:00,12-01-2017,15,270.60045099999996,4,12.39,219.8,False,1.0,0.0,265.706488,Winter
12-01-2017 16:00:00,12-01-2017,16,260.4557145,4,14.14,273.9,False,1.0,0.0,270.60045099999996,Winter
12-01-2017 17:00:00,12-01-2017,17,249.5800955,4,13.27,123.0,False,1.0,0.0,260.4557145,Winter
12-01-2017 18:00:00,12-01-2017,18,214.89475,4,12.92,7.75,False,1.0,0.0,249.5800955,Winter
12-01-2017 19:00:00,12-01-2017,19,185.22769399999999,4,12.31,0.498,False,1.0,0.0,214.89475,Winter
12-01-2017 20:00:00,12-01-2017,20,157.8004815,4,12.15,0.9690000000000001,False,1.0,0.0,185.22769399999999,Winter
12-01-2017 21:00:00,12-01-2017,21,130.3970855,4,12.11,0.831,False,1.0,0.0,157.8004815,Winter
12-01-2017 22:00:00,12-01-2017,22,101.0088355,4,12.14,1.44,False,1.0,0.0,130.3970855,Winter
12-01-2017 23:00:00,12-01-2017,23,103.5906315,4,12.29,0.5539999999999999,False,1.0,0.0,101.0088355,Winter
13-01-2017 00:00:00,13-01-2017,0,107.4414755,5,12.19,0.637,False,1.0,0.0,103.5906315,Winter
13-01-2017 01:00:00,13-01-2017,1,109.96252849999999,5,11.82,0.5820000000000001,False,1.0,0.0,107.4414755,Winter
13-01-2017 02:00:00,13-01-2017,2,101.5559595,5,11.71,0.6920000000000001,False,1.0,0.0,109.96252849999999,Winter
13-01-2017 03:00:00,13-01-2017,3,109.6360895,5,11.44,0.305,False,1.0,0.0,101.5559595,Winter
13-01-2017 04:00:00,13-01-2017,4,97.1667315,5,11.49,0.9420000000000001,False,1.0,0.0,109.6360895,Winter
13-01-2017 05:00:00,13-01-2017,5,106.385028,5,11.68,0.5820000000000001,False,1.0,0.0,97.1667315,Winter
13-01-2017 06:00:00,13-01-2017,6,110.6958145,5,11.47,0.748,False,1.0,0.0,106.385028,Winter
13-01-2017 07:00:00,13-01-2017,7,154.655174,5,10.83,0.6920000000000001,False,1.0,0.0,110.6958145,Winter
13-01-2017 08:00:00,13-01-2017,8,165.6957605,5,10.37,0.222,False,1.0,0.0,154.655174,Winter
13-01-2017 09:00:00,13-01-2017,9,212.63786349999998,5,10.21,28.67,False,1.0,0.0,165.6957605,Winter
13-01-2017 10:00:00,13-01-2017,10,233.253994,5,11.07,115.4,False,1.0,0.0,212.63786349999998,Winter
13-01-2017 11:00:00,13-01-2017,11,236.3988645,5,11.11,389.5,False,1.0,0.0,233.253994,Winter
13-01-2017 12:00:00,13-01-2017,12,228.7443725,5,11.71,480.8,False,1.0,0.0,236.3988645,Winter
13-01-2017 13:00:00,13-01-2017,13,223.7149395,5,11.8,481.1,False,1.0,0.0,228.7443725,Winter
13-01-2017 14:00:00,13-01-2017,14,241.55939750000002,5,11.96,475.8,False,1.0,0.0,223.7149395,Winter
13-01-2017 15:00:00,13-01-2017,15,244.08635,5,12.03,235.5,False,1.0,0.0,241.55939750000002,Winter
13-01-2017 16:00:00,13-01-2017,16,242.320433,5,12.15,372.0,False,1.0,0.0,244.08635,Winter
13-01-2017 17:00:00,13-01-2017,17,235.8998105,5,11.76,167.6,False,1.0,0.0,242.320433,Winter
13-01-2017 18:00:00,13-01-2017,18,200.961005,5,11.05,18.94,False,1.0,0.0,235.8998105,Winter
13-01-2017 19:00:00,13-01-2017,19,168.39685749999998,5,9.97,1.1079999999999999,False,1.0,0.0,200.961005,Winter
13-01-2017 20:00:00,13-01-2017,20,130.8013105,5,9.75,0.499,False,1.0,0.0,168.39685749999998,Winter
13-01-2017 21:00:00,13-01-2017,21,111.09588799999999,5,9.63,0.36,False,1.0,0.0,130.8013105,Winter
13-01-2017 22:00:00,13-01-2017,22,102.714228,5,9.3,1.053,False,1.0,0.0,111.09588799999999,Winter
13-01-2017 23:00:00,13-01-2017,23,103.5215855,5,9.16,0.637,False,1.0,0.0,102.714228,Winter
14-01-2017 00:00:00,14-01-2017,0,102.34103,6,9.02,0.72,False,1.0,0.0,103.5215855,Winter
14-01-2017 01:00:00,14-01-2017,1,108.34366200000001,6,8.98,0.693,False,1.0,0.0,102.34103,Winter
14-01-2017 02:00:00,14-01-2017,2,102.9849495,6,8.66,0.332,False,1.0,0.0,108.34366200000001,Winter
14-01-2017 03:00:00,14-01-2017,3,102.80425,6,8.43,0.47100000000000003,False,1.0,0.0,102.9849495,Winter
14-01-2017 04:00:00,14-01-2017,4,98.854644,6,8.23,0.47100000000000003,False,1.0,0.0,102.80425,Winter
14-01-2017 05:00:00,14-01-2017,5,104.855091,6,7.72,0.249,False,1.0,0.0,98.854644,Winter
14-01-2017 06:00:00,14-01-2017,6,102.65851049999999,6,7.38,0.166,False,1.0,0.0,104.855091,Winter
14-01-2017 07:00:00,14-01-2017,7,112.8004065,6,7.33,0.47100000000000003,False,1.0,0.0,102.65851049999999,Winter
14-01-2017 08:00:00,14-01-2017,8,130.0658395,6,7.71,0.44299999999999995,False,1.0,0.0,112.8004065,Winter
14-01-2017 09:00:00,14-01-2017,9,126.44332800000001,6,7.48,21.25,False,1.0,0.0,130.0658395,Winter
14-01-2017 10:00:00,14-01-2017,10,127.62585,6,8.31,168.7,False,1.0,0.0,126.44332800000001,Winter
14-01-2017 11:00:00,14-01-2017,11,115.616216,6,8.82,311.3,False,1.0,0.0,127.62585,Winter
14-01-2017 12:00:00,14-01-2017,12,117.18592,6,8.82,421.6,False,1.0,0.0,115.616216,Winter
14-01-2017 13:00:00,14-01-2017,13,113.8859145,6,10.1,484.5,False,1.0,0.0,117.18592,Winter
14-01-2017 14:00:00,14-01-2017,14,111.313951,6,11.4,490.5,False,1.0,0.0,113.8859145,Winter
14-01-2017 15:00:00,14-01-2017,15,112.6111855,6,10.85,438.3,False,1.0,0.0,111.313951,Winter
14-01-2017 16:00:00,14-01-2017,16,117.485702,6,11.94,335.0,False,1.0,0.0,112.6111855,Winter
14-01-2017 17:00:00,14-01-2017,17,115.4079855,6,12.26,196.1,False,1.0,0.0,117.485702,Winter
14-01-2017 18:00:00,14-01-2017,18,116.99691750000001,6,11.75,39.6,False,1.0,0.0,115.4079855,Winter
14-01-2017 19:00:00,14-01-2017,19,111.9849645,6,10.21,0.222,False,1.0,0.0,116.99691750000001,Winter
14-01-2017 20:00:00,14-01-2017,20,115.4936375,6,9.29,0.111,False,1.0,0.0,111.9849645,Winter
14-01-2017 21:00:00,14-01-2017,21,103.821149,6,8.89,0.332,False,1.0,0.0,115.4936375,Winter
14-01-2017 22:00:00,14-01-2017,22,107.381825,6,8.75,0.609,False,1.0,0.0,103.821149,Winter
14-01-2017 23:00:00,14-01-2017,23,106.216783,6,8.74,0.47100000000000003,False,1.0,0.0,107.381825,Winter
15-01-2017 00:00:00,15-01-2017,0,106.942203,0,8.7,0.222,False,1.0,0.0,106.216783,Winter
15-01-2017 01:00:00,15-01-2017,1,105.08997849999999,0,8.42,0.139,False,1.0,0.0,106.942203,Winter
15-01-2017 02:00:00,15-01-2017,2,105.01699950000001,0,8.09,0.38799999999999996,False,1.0,0.0,105.08997849999999,Winter
15-01-2017 03:00:00,15-01-2017,3,104.59070600000001,0,7.39,0.222,False,1.0,0.0,105.01699950000001,Winter
15-01-2017 04:00:00,15-01-2017,4,105.55735,0,7.27,0.41600000000000004,False,1.0,0.0,104.59070600000001,Winter
15-01-2017 05:00:00,15-01-2017,5,102.768416,0,6.811,0.47100000000000003,False,1.0,0.0,105.55735,Winter
15-01-2017 06:00:00,15-01-2017,6,106.67672549999999,0,6.87,0.305,False,1.0,0.0,102.768416,Winter
15-01-2017 07:00:00,15-01-2017,7,103.3140105,0,6.938,0.499,False,1.0,0.0,106.67672549999999,Winter
15-01-2017 08:00:00,15-01-2017,8,101.73796999999999,0,6.273,0.526,False,1.0,0.0,103.3140105,Winter
15-01-2017 09:00:00,15-01-2017,9,104.628725,0,6.1129999999999995,22.64,False,1.0,0.0,101.73796999999999,Winter
15-01-2017 10:00:00,15-01-2017,10,103.84321750000001,0,6.68,170.1,False,1.0,0.0,104.628725,Winter
15-01-2017 11:00:00,15-01-2017,11,108.344099,0,7.49,313.5,False,1.0,0.0,103.84321750000001,Winter
15-01-2017 12:00:00,15-01-2017,12,104.148025,0,8.49,426.1,False,1.0,0.0,108.344099,Winter
15-01-2017 13:00:00,15-01-2017,13,105.22544850000001,0,10.52,487.0,False,1.0,0.0,104.148025,Winter
15-01-2017 14:00:00,15-01-2017,14,99.0751105,0,12.75,494.4,False,1.0,0.0,105.22544850000001,Winter
15-01-2017 15:00:00,15-01-2017,15,106.54016299999999,0,12.67,439.0,False,1.0,0.0,99.0751105,Winter
15-01-2017 16:00:00,15-01-2017,16,104.15895,0,12.58,331.8,False,1.0,0.0,106.54016299999999,Winter
15-01-2017 17:00:00,15-01-2017,17,106.79690049999999,0,13.66,197.6,False,1.0,0.0,104.15895,Winter
15-01-2017 18:00:00,15-01-2017,18,106.9922395,0,11.95,41.82,False,1.0,0.0,106.79690049999999,Winter
15-01-2017 19:00:00,15-01-2017,19,104.996242,0,10.3,0.111,False,1.0,0.0,106.9922395,Winter
15-01-2017 20:00:00,15-01-2017,20,106.1036,0,9.77,0.111,False,1.0,0.0,104.996242,Winter
15-01-2017 21:00:00,15-01-2017,21,98.977441,0,9.49,0.5539999999999999,False,1.0,0.0,106.1036,Winter
15-01-2017 22:00:00,15-01-2017,22,99.1480895,0,9.45,0.665,False,1.0,0.0,98.977441,Winter
15-01-2017 23:00:00,15-01-2017,23,101.6193245,0,9.46,0.748,False,1.0,0.0,99.1480895,Winter
16-01-2017 00:00:00,16-01-2017,0,101.1447425,1,9.75,0.249,False,1.0,0.0,101.6193245,Winter
16-01-2017 01:00:00,16-01-2017,1,102.2433605,1,9.49,0.5539999999999999,False,1.0,0.0,101.1447425,Winter
16-01-2017 02:00:00,16-01-2017,2,104.743219,1,9.1,0.5820000000000001,False,1.0,0.0,102.2433605,Winter
16-01-2017 03:00:00,16-01-2017,3,103.5215855,1,8.94,0.27699999999999997,False,1.0,0.0,104.743219,Winter
16-01-2017 04:00:00,16-01-2017,4,103.830763,1,8.37,0.7759999999999999,False,1.0,0.0,103.5215855,Winter
16-01-2017 05:00:00,16-01-2017,5,106.5805855,1,7.55,0.111,False,1.0,0.0,103.830763,Winter
16-01-2017 06:00:00,16-01-2017,6,110.5594705,1,8.22,0.083,False,1.0,0.0,106.5805855,Winter
16-01-2017 07:00:00,16-01-2017,7,135.6957105,1,6.803,1.053,False,1.0,0.0,110.5594705,Winter
16-01-2017 08:00:00,16-01-2017,8,169.1760285,1,5.645,0.887,False,1.0,0.0,135.6957105,Winter
16-01-2017 09:00:00,16-01-2017,9,205.4046395,1,4.984,19.15,False,1.0,0.0,169.1760285,Winter
16-01-2017 10:00:00,16-01-2017,10,240.0744715,1,7.27,154.2,False,1.0,0.0,205.4046395,Winter
16-01-2017 11:00:00,16-01-2017,11,255.131525,1,7.87,292.5,False,1.0,0.0,240.0744715,Winter
16-01-2017 12:00:00,16-01-2017,12,247.73289649999998,1,8.19,408.0,False,1.0,0.0,255.131525,Winter
16-01-2017 13:00:00,16-01-2017,13,242.0396605,1,10.34,474.0,False,1.0,0.0,247.73289649999998,Winter
16-01-2017 14:00:00,16-01-2017,14,244.76828849999998,1,12.18,486.7,False,1.0,0.0,242.0396605,Winter
16-01-2017 15:00:00,16-01-2017,15,260.0405645,1,13.47,440.8,False,1.0,0.0,244.76828849999998,Winter
16-01-2017 16:00:00,16-01-2017,16,252.662038,1,14.97,342.4,False,1.0,0.0,260.0405645,Winter
16-01-2017 17:00:00,16-01-2017,17,249.3122145,1,16.15,202.8,False,1.0,0.0,252.662038,Winter
16-01-2017 18:00:00,16-01-2017,18,212.10100899999998,1,14.23,47.52,False,1.0,0.0,249.3122145,Winter
16-01-2017 19:00:00,16-01-2017,19,185.6448105,1,12.19,0.249,False,1.0,0.0,212.10100899999998,Winter
16-01-2017 20:00:00,16-01-2017,20,148.4871375,1,11.19,0.305,False,1.0,0.0,185.6448105,Winter
16-01-2017 21:00:00,16-01-2017,21,127.4691855,1,10.56,0.526,False,1.0,0.0,148.4871375,Winter
16-01-2017 22:00:00,16-01-2017,22,112.91643,1,10.66,0.332,False,1.0,0.0,127.4691855,Winter
16-01-2017 23:00:00,16-01-2017,23,115.1932,1,10.05,0.997,False,1.0,0.0,112.91643,Winter
17-01-2017 00:00:00,17-01-2017,0,111.76427949999999,2,10.39,0.41600000000000004,False,1.0,0.0,115.1932,Winter
17-01-2017 01:00:00,17-01-2017,1,112.2934865,2,9.71,0.526,False,1.0,0.0,111.76427949999999,Winter
17-01-2017 02:00:00,17-01-2017,2,107.6293855,2,9.59,1.025,False,1.0,0.0,112.2934865,Winter
17-01-2017 03:00:00,17-01-2017,3,104.6258845,2,9.38,0.609,False,1.0,0.0,107.6293855,Winter
17-01-2017 04:00:00,17-01-2017,4,105.7577145,2,8.27,1.025,False,1.0,0.0,104.6258845,Winter
17-01-2017 05:00:00,17-01-2017,5,107.4065155,2,7.88,2.41,False,1.0,0.0,105.7577145,Winter
17-01-2017 06:00:00,17-01-2017,6,113.3141,2,8.52,1.163,False,1.0,0.0,107.4065155,Winter
17-01-2017 07:00:00,17-01-2017,7,145.988153,2,6.523,1.33,False,1.0,0.0,113.3141,Winter
17-01-2017 08:00:00,17-01-2017,8,182.4000855,2,7.43,2.549,False,1.0,0.0,145.988153,Winter
17-01-2017 09:00:00,17-01-2017,9,213.4817105,2,6.901,15.79,False,1.0,0.0,182.4000855,Winter
17-01-2017 10:00:00,17-01-2017,10,242.720725,2,9.7,153.6,False,1.0,0.0,213.4817105,Winter
17-01-2017 11:00:00,17-01-2017,11,248.96611049999998,2,10.54,295.2,False,1.0,0.0,242.720725,Winter
17-01-2017 12:00:00,17-01-2017,12,248.9407645,2,12.19,410.7,False,1.0,0.0,248.96611049999998,Winter
17-01-2017 13:00:00,17-01-2017,13,246.11031549999998,2,16.29,468.6,False,1.0,0.0,248.9407645,Winter
17-01-2017 14:00:00,17-01-2017,14,245.5103145,2,15.55,466.8,False,1.0,0.0,246.11031549999998,Winter
17-01-2017 15:00:00,17-01-2017,15,258.3834605,2,17.12,423.0,False,1.0,0.0,245.5103145,Winter
17-01-2017 16:00:00,17-01-2017,16,248.3508145,2,16.68,343.8,False,1.0,0.0,258.3834605,Winter
17-01-2017 17:00:00,17-01-2017,17,254.8350205,2,16.15,206.5,False,1.0,0.0,248.3508145,Winter
17-01-2017 18:00:00,17-01-2017,18,215.7906,2,14.56,55.98,False,1.0,0.0,254.8350205,Winter
17-01-2017 19:00:00,17-01-2017,19,163.7817005,2,13.37,0.111,False,1.0,0.0,215.7906,Winter
17-01-2017 20:00:00,17-01-2017,20,130.0256355,2,12.09,0.415,False,1.0,0.0,163.7817005,Winter
17-01-2017 21:00:00,17-01-2017,21,119.45832,2,11.9,1.551,False,1.0,0.0,130.0256355,Winter
17-01-2017 22:00:00,17-01-2017,22,110.1093605,2,11.91,0.72,False,1.0,0.0,119.45832,Winter
17-01-2017 23:00:00,17-01-2017,23,109.43463249999999,2,11.98,0.526,False,1.0,0.0,110.1093605,Winter
18-01-2017 00:00:00,18-01-2017,0,110.7358,3,11.84,0.0,False,1.0,0.0,109.43463249999999,Winter
18-01-2017 01:00:00,18-01-2017,1,106.3087715,3,10.18,0.8590000000000001,False,1.0,0.0,110.7358,Winter
18-01-2017 02:00:00,18-01-2017,2,105.6666,3,10.58,0.8859999999999999,False,1.0,0.0,106.3087715,Winter
18-01-2017 03:00:00,18-01-2017,3,104.463102,3,9.6,0.831,False,1.0,0.0,105.6666,Winter
18-01-2017 04:00:00,18-01-2017,4,107.0905645,3,8.59,0.526,False,1.0,0.0,104.463102,Winter
18-01-2017 05:00:00,18-01-2017,5,103.3878635,3,7.77,0.72,False,1.0,0.0,107.0905645,Winter
18-01-2017 06:00:00,18-01-2017,6,113.9221855,3,6.6770000000000005,0.249,False,1.0,0.0,103.3878635,Winter
18-01-2017 07:00:00,18-01-2017,7,150.481824,3,6.004,0.609,False,1.0,0.0,113.9221855,Winter
18-01-2017 08:00:00,18-01-2017,8,188.270525,3,4.968999999999999,0.055,False,1.0,0.0,150.481824,Winter
18-01-2017 09:00:00,18-01-2017,9,226.99091,3,4.716,14.74,False,1.0,0.0,188.270525,Winter
18-01-2017 10:00:00,18-01-2017,10,251.6973605,3,4.944,161.2,False,1.0,0.0,226.99091,Winter
18-01-2017 11:00:00,18-01-2017,11,272.341459,3,5.334,312.1,False,1.0,0.0,251.6973605,Winter
18-01-2017 12:00:00,18-01-2017,12,282.9210105,3,5.733,429.5,False,1.0,0.0,272.341459,Winter
18-01-2017 13:00:00,18-01-2017,13,265.85222749999997,3,6.348,493.8,False,1.0,0.0,282.9210105,Winter
18-01-2017 14:00:00,18-01-2017,14,271.693825,3,7.09,506.7,False,1.0,0.0,265.85222749999997,Winter
18-01-2017 15:00:00,18-01-2017,15,261.8239615,3,7.86,466.3,False,1.0,0.0,271.693825,Winter
18-01-2017 16:00:00,18-01-2017,16,258.8606645,3,7.62,368.7,False,1.0,0.0,261.8239615,Winter
18-01-2017 17:00:00,18-01-2017,17,244.785987,3,8.01,228.5,False,1.0,0.0,258.8606645,Winter
18-01-2017 18:00:00,18-01-2017,18,212.9245355,3,7.79,70.1,False,1.0,0.0,244.785987,Winter
18-01-2017 19:00:00,18-01-2017,19,178.731689,3,7.0,0.027999999999999997,False,1.0,0.0,212.9245355,Winter
18-01-2017 20:00:00,18-01-2017,20,145.4263895,3,6.371,0.38799999999999996,False,1.0,0.0,178.731689,Winter
18-01-2017 21:00:00,18-01-2017,21,128.1211895,3,6.212000000000001,0.41600000000000004,False,1.0,0.0,145.4263895,Winter
18-01-2017 22:00:00,18-01-2017,22,116.5916,3,5.888,0.249,False,1.0,0.0,128.1211895,Winter
18-01-2017 23:00:00,18-01-2017,23,122.54616200000001,3,5.599,0.27699999999999997,False,1.0,0.0,116.5916,Winter
19-01-2017 00:00:00,19-01-2017,0,119.7259825,4,5.461,0.41600000000000004,False,1.0,0.0,122.54616200000001,Winter
19-01-2017 01:00:00,19-01-2017,1,112.42393100000001,4,5.033,0.41600000000000004,False,1.0,0.0,119.7259825,Winter
19-01-2017 02:00:00,19-01-2017,2,108.037325,4,5.0,0.499,False,1.0,0.0,112.42393100000001,Winter
19-01-2017 03:00:00,19-01-2017,3,103.860916,4,4.677,0.61,False,1.0,0.0,108.037325,Winter
19-01-2017 04:00:00,19-01-2017,4,107.92086450000001,4,4.405,0.305,False,1.0,0.0,103.860916,Winter
19-01-2017 05:00:00,19-01-2017,5,109.8218145,4,4.498,0.47100000000000003,False,1.0,0.0,107.92086450000001,Winter
19-01-2017 06:00:00,19-01-2017,6,117.42561450000001,4,3.971,0.5820000000000001,False,1.0,0.0,109.8218145,Winter
19-01-2017 07:00:00,19-01-2017,7,143.4852355,4,3.85,0.665,False,1.0,0.0,117.42561450000001,Winter
19-01-2017 08:00:00,19-01-2017,8,188.073875,4,3.264,0.27699999999999997,False,1.0,0.0,143.4852355,Winter
19-01-2017 09:00:00,19-01-2017,9,221.389881,4,3.014,6.983,False,1.0,0.0,188.073875,Winter
19-01-2017 10:00:00,19-01-2017,10,253.87515,4,3.315,151.3,False,1.0,0.0,221.389881,Winter
19-01-2017 11:00:00,19-01-2017,11,264.4586345,4,3.845,301.4,False,1.0,0.0,253.87515,Winter
19-01-2017 12:00:00,19-01-2017,12,265.8670855,4,4.966,422.5,False,1.0,0.0,264.4586345,Winter
19-01-2017 13:00:00,19-01-2017,13,260.25819049999996,4,5.417000000000001,495.1,False,1.0,0.0,265.8670855,Winter
19-01-2017 14:00:00,19-01-2017,14,259.6726105,4,6.723,509.2,False,1.0,0.0,260.25819049999996,Winter
19-01-2017 15:00:00,19-01-2017,15,269.3040905,4,8.55,466.6,False,1.0,0.0,259.6726105,Winter
19-01-2017 16:00:00,19-01-2017,16,268.9260855,4,9.44,368.8,False,1.0,0.0,269.3040905,Winter
19-01-2017 17:00:00,19-01-2017,17,252.29321000000002,4,10.26,222.8,False,1.0,0.0,268.9260855,Winter
19-01-2017 18:00:00,19-01-2017,18,221.2531,4,9.3,77.0,False,1.0,0.0,252.29321000000002,Winter
19-01-2017 19:00:00,19-01-2017,19,168.4785765,4,7.9,0.609,False,1.0,0.0,221.2531,Winter
19-01-2017 20:00:00,19-01-2017,20,138.9150895,4,6.754,0.27699999999999997,False,1.0,0.0,168.4785765,Winter
19-01-2017 21:00:00,19-01-2017,21,118.4241595,4,6.1610000000000005,0.38799999999999996,False,1.0,0.0,138.9150895,Winter
19-01-2017 22:00:00,19-01-2017,22,111.992175,4,6.34,0.305,False,1.0,0.0,118.4241595,Winter
19-01-2017 23:00:00,19-01-2017,23,112.4401,4,6.268,0.499,False,1.0,0.0,111.992175,Winter
20-01-2017 00:00:00,20-01-2017,0,110.07308950000001,5,5.94,0.38799999999999996,False,1.0,0.0,112.4401,Winter
20-01-2017 01:00:00,20-01-2017,1,101.9588735,5,5.971,0.47100000000000003,False,1.0,0.0,110.07308950000001,Winter
20-01-2017 02:00:00,20-01-2017,2,104.7089145,5,5.968999999999999,0.637,False,1.0,0.0,101.9588735,Winter
20-01-2017 03:00:00,20-01-2017,3,107.88022350000001,5,6.165,0.5539999999999999,False,1.0,0.0,104.7089145,Winter
20-01-2017 04:00:00,20-01-2017,4,109.850875,5,5.0889999999999995,0.637,False,1.0,0.0,107.88022350000001,Winter
20-01-2017 05:00:00,20-01-2017,5,109.46434850000001,5,5.71,1.081,False,1.0,0.0,109.850875,Winter
