Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name
17-03-2018 17:00:00,17-03-2018,17,112.9498605,5,10.86,578.6,False,1.0,0.4,111.2237105,Winter
17-03-2018 18:00:00,17-03-2018,18,115.4848975,5,11.43,777.0,False,1.0,0.4,112.9498605,Winter
17-03-2018 19:00:00,17-03-2018,19,109.4503645,5,11.49,728.0,False,1.0,0.4,115.4848975,Winter
17-03-2018 20:00:00,17-03-2018,20,109.0570645,5,11.47,424.5,False,1.0,0.4,109.4503645,Winter
17-03-2018 21:00:00,17-03-2018,21,104.4445295,5,12.19,815.0,False,1.0,0.4,109.0570645,Winter
17-03-2018 22:00:00,17-03-2018,22,100.9070145,5,12.06,751.0,False,1.0,0.4,104.4445295,Winter
17-03-2018 23:00:00,17-03-2018,23,100.049402,5,12.25,349.7,False,1.0,0.4,100.9070145,Winter
18-03-2018 00:00:00,18-03-2018,0,104.8216605,6,12.11,212.1,False,1.0,0.4,100.049402,Winter
18-03-2018 01:00:00,18-03-2018,1,100.39769100000001,6,11.76,196.8,False,1.0,0.4,104.8216605,Winter
18-03-2018 02:00:00,18-03-2018,2,99.0751105,6,10.72,5.787000000000001,False,1.0,0.5,100.39769100000001,Winter
18-03-2018 03:00:00,18-03-2018,3,103.5180895,6,10.92,0.5539999999999999,False,1.0,0.5,99.0751105,Winter
18-03-2018 04:00:00,18-03-2018,4,101.0127685,6,10.45,0.44299999999999995,False,1.0,0.9,103.5180895,Winter
18-03-2018 05:00:00,18-03-2018,5,100.7794105,6,10.55,0.665,False,1.0,0.9,101.0127685,Winter
18-03-2018 06:00:00,18-03-2018,6,104.597261,6,10.18,0.305,False,1.0,0.9,100.7794105,Winter
18-03-2018 07:00:00,18-03-2018,7,100.7138605,6,10.66,0.332,False,1.0,0.9,104.597261,Winter
18-03-2018 08:00:00,18-03-2018,8,100.2720535,6,11.18,0.027999999999999997,False,1.0,0.0,100.7138605,Winter
18-03-2018 09:00:00,18-03-2018,9,104.9492645,6,11.27,0.27699999999999997,False,1.0,0.0,100.2720535,Winter
18-03-2018 10:00:00,18-03-2018,10,102.18873549999999,6,10.97,0.609,False,1.0,0.0,104.9492645,Winter
18-03-2018 11:00:00,18-03-2018,11,103.333894,6,10.48,0.222,False,1.0,0.0,102.18873549999999,Winter
18-03-2018 12:00:00,18-03-2018,12,105.81955,6,10.29,0.332,False,1.0,0.0,103.333894,Winter
18-03-2018 13:00:00,18-03-2018,13,105.4736645,6,10.07,0.693,False,1.0,0.0,105.81955,Winter
18-03-2018 14:00:00,18-03-2018,14,109.1990895,6,9.19,3.5180000000000002,False,1.0,0.1,105.4736645,Winter
18-03-2018 15:00:00,18-03-2018,15,108.535505,6,9.63,3.103,False,1.0,0.6,109.1990895,Winter
18-03-2018 16:00:00,18-03-2018,16,104.9711145,6,8.98,23.99,False,1.0,5.6,108.535505,Winter
18-03-2018 17:00:00,18-03-2018,17,105.4044,6,9.3,62.08,False,1.0,9.3,104.9711145,Winter
18-03-2018 18:00:00,18-03-2018,18,105.33448,6,9.14,82.6,False,1.0,10.3,105.4044,Winter
18-03-2018 19:00:00,18-03-2018,19,103.5106605,6,9.22,68.58,False,1.0,12.2,105.33448,Winter
18-03-2018 20:00:00,18-03-2018,20,101.9885895,6,9.92,42.85,False,1.0,16.2,103.5106605,Winter
18-03-2018 21:00:00,18-03-2018,21,103.61903649999999,6,10.49,53.64,False,1.0,19.7,101.9885895,Winter
18-03-2018 22:00:00,18-03-2018,22,101.3475105,6,11.13,101.8,False,1.0,21.4,103.61903649999999,Winter
18-03-2018 23:00:00,18-03-2018,23,101.9667395,6,11.1,162.7,False,1.0,21.8,101.3475105,Winter
19-03-2018 00:00:00,19-03-2018,0,102.686697,0,11.42,62.87,False,1.0,21.8,101.9667395,Winter
19-03-2018 01:00:00,19-03-2018,1,100.7103645,0,10.92,22.6,False,1.0,23.1,102.686697,Winter
19-03-2018 02:00:00,19-03-2018,2,100.3000215,0,9.49,1.08,False,1.0,24.5,100.7103645,Winter
19-03-2018 03:00:00,19-03-2018,3,102.14153950000001,0,9.93,0.997,False,1.0,24.7,100.3000215,Winter
19-03-2018 04:00:00,19-03-2018,4,99.4867645,0,9.61,0.41600000000000004,False,1.0,25.2,102.14153950000001,Winter
19-03-2018 05:00:00,19-03-2018,5,100.01990450000001,0,10.39,0.305,False,1.0,25.3,99.4867645,Winter
19-03-2018 06:00:00,19-03-2018,6,113.9877355,0,10.8,0.499,False,1.0,25.3,100.01990450000001,Winter
19-03-2018 07:00:00,19-03-2018,7,142.7423355,0,11.38,0.609,False,1.0,25.3,113.9877355,Winter
19-03-2018 08:00:00,19-03-2018,8,183.95274650000002,0,11.63,0.305,False,1.0,0.0,142.7423355,Winter
19-03-2018 09:00:00,19-03-2018,9,233.0265355,0,11.97,0.138,False,1.0,0.0,183.95274650000002,Winter
19-03-2018 10:00:00,19-03-2018,10,273.070375,0,11.62,0.526,False,1.0,0.0,233.0265355,Winter
19-03-2018 11:00:00,19-03-2018,11,281.09019900000004,0,11.67,0.72,False,1.0,0.0,273.070375,Winter
19-03-2018 12:00:00,19-03-2018,12,276.4608395,0,12.03,1.052,False,1.0,0.0,281.09019900000004,Winter
19-03-2018 13:00:00,19-03-2018,13,264.3703605,0,12.5,1.274,False,1.0,0.0,276.4608395,Winter
19-03-2018 14:00:00,19-03-2018,14,274.0040255,0,12.56,6.037000000000001,False,1.0,0.0,264.3703605,Winter
19-03-2018 15:00:00,19-03-2018,15,276.7995145,0,12.55,81.7,False,1.0,0.0,274.0040255,Winter
19-03-2018 16:00:00,19-03-2018,16,283.7805895,0,13.17,343.4,False,1.0,0.0,276.7995145,Winter
19-03-2018 17:00:00,19-03-2018,17,255.28491200000002,0,13.97,392.9,False,1.0,0.0,283.7805895,Winter
19-03-2018 18:00:00,19-03-2018,18,222.7389,0,14.09,761.0,False,1.0,0.0,255.28491200000002,Winter
19-03-2018 19:00:00,19-03-2018,19,175.837875,0,14.4,879.0,False,1.0,0.0,222.7389,Winter
19-03-2018 20:00:00,19-03-2018,20,144.9199065,0,13.96,1010.0,False,1.0,0.0,175.837875,Winter
19-03-2018 21:00:00,19-03-2018,21,121.06363950000001,0,14.48,856.0,False,1.0,0.0,144.9199065,Winter
19-03-2018 22:00:00,19-03-2018,22,111.8573605,0,14.75,446.3,False,1.0,0.0,121.06363950000001,Winter
19-03-2018 23:00:00,19-03-2018,23,111.1537905,0,14.68,622.7,False,1.0,0.0,111.8573605,Winter
20-03-2018 00:00:00,20-03-2018,0,109.6505105,1,14.37,421.7,False,1.0,0.0,111.1537905,Winter
20-03-2018 01:00:00,20-03-2018,1,109.82771399999999,1,14.24,214.2,False,1.0,0.0,109.6505105,Winter
20-03-2018 02:00:00,20-03-2018,2,109.27185,1,13.52,17.58,False,1.0,0.0,109.82771399999999,Winter
20-03-2018 03:00:00,20-03-2018,3,109.0679895,1,13.11,0.498,False,1.0,0.0,109.27185,Winter
20-03-2018 04:00:00,20-03-2018,4,108.13674250000001,1,13.11,0.0,False,1.0,0.0,109.0679895,Winter
20-03-2018 05:00:00,20-03-2018,5,110.069375,1,12.87,0.5820000000000001,False,1.0,0.0,108.13674250000001,Winter
20-03-2018 06:00:00,20-03-2018,6,118.656425,1,12.56,0.44299999999999995,False,1.0,0.0,110.069375,Winter
20-03-2018 07:00:00,20-03-2018,7,151.461141,1,12.15,0.6920000000000001,False,1.0,0.0,118.656425,Winter
20-03-2018 08:00:00,20-03-2018,8,203.3105355,1,12.06,0.166,False,1.0,0.0,151.461141,Winter
20-03-2018 09:00:00,20-03-2018,9,251.2240895,1,12.03,1.1079999999999999,False,1.0,0.0,203.3105355,Winter
20-03-2018 10:00:00,20-03-2018,10,280.1867015,1,11.89,0.27699999999999997,False,1.0,0.0,251.2240895,Winter
20-03-2018 11:00:00,20-03-2018,11,282.9830645,1,10.94,0.083,False,1.0,0.0,280.1867015,Winter
20-03-2018 12:00:00,20-03-2018,12,279.7309105,1,10.81,0.083,False,1.0,0.0,282.9830645,Winter
20-03-2018 13:00:00,20-03-2018,13,266.2228035,1,10.26,0.055,False,1.0,0.0,279.7309105,Winter
20-03-2018 14:00:00,20-03-2018,14,279.0207855,1,10.11,6.233,False,1.0,0.0,266.2228035,Winter
20-03-2018 15:00:00,20-03-2018,15,277.6407395,1,10.4,56.67,False,1.0,0.0,279.0207855,Winter
20-03-2018 16:00:00,20-03-2018,16,277.32347749999997,1,10.79,169.7,False,1.0,0.0,277.6407395,Winter
20-03-2018 17:00:00,20-03-2018,17,262.1600145,1,10.62,279.0,False,1.0,0.0,277.32347749999997,Winter
20-03-2018 18:00:00,20-03-2018,18,226.5335895,1,11.4,327.4,False,1.0,0.0,262.1600145,Winter
20-03-2018 19:00:00,20-03-2018,19,189.80417649999998,1,14.82,788.0,False,1.0,0.0,226.5335895,Winter
20-03-2018 20:00:00,20-03-2018,20,146.54795,1,16.33,900.0,False,1.0,0.0,189.80417649999998,Winter
20-03-2018 21:00:00,20-03-2018,21,124.2572355,1,16.8,806.0,False,1.0,0.0,146.54795,Winter
20-03-2018 22:00:00,20-03-2018,22,113.6044865,1,16.82,721.0,False,1.0,0.0,124.2572355,Winter
20-03-2018 23:00:00,20-03-2018,23,115.31708950000001,1,16.74,580.1,False,1.0,0.0,113.6044865,Winter
21-03-2018 00:00:00,21-03-2018,0,119.4056615,2,16.38,415.9,False,1.0,0.0,115.31708950000001,Winter
21-03-2018 01:00:00,21-03-2018,1,113.6053605,2,16.22,173.2,False,1.0,0.0,119.4056615,Winter
21-03-2018 02:00:00,21-03-2018,2,112.10863549999999,2,14.67,26.73,False,2.0,0.0,113.6053605,Spring
21-03-2018 03:00:00,21-03-2018,3,109.061653,2,13.48,0.47100000000000003,False,2.0,0.0,112.10863549999999,Spring
21-03-2018 04:00:00,21-03-2018,4,112.9498605,2,13.29,0.47100000000000003,False,2.0,0.0,109.061653,Spring
21-03-2018 05:00:00,21-03-2018,5,112.616648,2,13.13,0.47100000000000003,False,2.0,0.0,112.9498605,Spring
21-03-2018 06:00:00,21-03-2018,6,117.92445,2,12.93,0.0,False,2.0,0.0,112.616648,Spring
21-03-2018 07:00:00,21-03-2018,7,157.42925,2,12.77,0.0,False,2.0,0.0,117.92445,Spring
21-03-2018 08:00:00,21-03-2018,8,212.5386645,2,12.55,0.138,False,2.0,0.0,157.42925,Spring
21-03-2018 09:00:00,21-03-2018,9,246.87593950000002,2,12.18,0.138,False,2.0,0.0,212.5386645,Spring
21-03-2018 10:00:00,21-03-2018,10,267.92557400000004,2,11.23,0.055,False,2.0,0.0,246.87593950000002,Spring
21-03-2018 11:00:00,21-03-2018,11,278.25975,2,11.18,0.222,False,2.0,0.0,267.92557400000004,Spring
21-03-2018 12:00:00,21-03-2018,12,267.3384645,2,10.4,0.027999999999999997,False,2.0,0.0,278.25975,Spring
21-03-2018 13:00:00,21-03-2018,13,261.261761,2,9.85,0.222,False,2.0,0.0,267.3384645,Spring
21-03-2018 14:00:00,21-03-2018,14,275.6414645,2,9.06,4.736000000000001,False,2.0,0.0,261.261761,Spring
21-03-2018 15:00:00,21-03-2018,15,276.8432145,2,9.68,141.4,False,2.0,0.0,275.6414645,Spring
21-03-2018 16:00:00,21-03-2018,16,278.6545795,2,11.2,344.0,False,2.0,0.0,276.8432145,Spring
21-03-2018 17:00:00,21-03-2018,17,249.745063,2,14.06,532.4,False,2.0,0.0,278.6545795,Spring
21-03-2018 18:00:00,21-03-2018,18,225.415525,2,17.33,621.5,False,2.0,0.0,249.745063,Spring
21-03-2018 19:00:00,21-03-2018,19,178.001025,2,17.63,789.0,False,2.0,0.0,225.415525,Spring
21-03-2018 20:00:00,21-03-2018,20,141.848452,2,19.52,822.0,False,2.0,0.0,178.001025,Spring
21-03-2018 21:00:00,21-03-2018,21,117.0248855,2,19.0,808.0,False,2.0,0.0,141.848452,Spring
21-03-2018 22:00:00,21-03-2018,22,108.5252355,2,19.2,743.0,False,2.0,0.0,117.0248855,Spring
21-03-2018 23:00:00,21-03-2018,23,113.72793899999999,2,19.46,619.6,False,2.0,0.0,108.5252355,Spring
22-03-2018 00:00:00,22-03-2018,0,111.3884595,3,19.1,430.3,False,2.0,0.0,113.72793899999999,Spring
22-03-2018 01:00:00,22-03-2018,1,109.3555355,3,18.58,250.2,False,2.0,0.0,111.3884595,Spring
22-03-2018 02:00:00,22-03-2018,2,104.08815600000001,3,18.25,48.23,False,2.0,0.0,109.3555355,Spring
22-03-2018 03:00:00,22-03-2018,3,110.3899145,3,17.4,0.0,False,2.0,0.0,104.08815600000001,Spring
22-03-2018 04:00:00,22-03-2018,4,108.3067355,3,17.03,0.0,False,2.0,0.0,110.3899145,Spring
22-03-2018 05:00:00,22-03-2018,5,110.02174199999999,3,16.61,0.0,False,2.0,0.0,108.3067355,Spring
22-03-2018 06:00:00,22-03-2018,6,119.478422,3,15.84,0.0,False,2.0,0.0,110.02174199999999,Spring
22-03-2018 07:00:00,22-03-2018,7,151.9302605,3,15.66,0.0,False,2.0,0.0,119.478422,Spring
22-03-2018 08:00:00,22-03-2018,8,205.3119955,3,15.12,0.0,False,2.0,0.0,151.9302605,Spring
22-03-2018 09:00:00,22-03-2018,9,227.792805,3,14.45,0.0,False,2.0,0.0,205.3119955,Spring
22-03-2018 10:00:00,22-03-2018,10,254.1664105,3,13.35,0.0,False,2.0,0.0,227.792805,Spring
22-03-2018 11:00:00,22-03-2018,11,269.5890145,3,12.8,0.19399999999999998,False,2.0,0.0,254.1664105,Spring
22-03-2018 12:00:00,22-03-2018,12,274.4650605,3,12.42,0.19399999999999998,False,2.0,0.0,269.5890145,Spring
22-03-2018 13:00:00,22-03-2018,13,262.551348,3,12.43,0.166,False,2.0,0.0,274.4650605,Spring
22-03-2018 14:00:00,22-03-2018,14,265.3099105,3,12.58,2.4930000000000003,False,2.0,0.0,262.551348,Spring
22-03-2018 15:00:00,22-03-2018,15,277.833675,3,12.59,105.8,False,2.0,0.0,265.3099105,Spring
22-03-2018 16:00:00,22-03-2018,16,265.6691245,3,13.53,310.6,False,2.0,0.0,277.833675,Spring
22-03-2018 17:00:00,22-03-2018,17,263.500075,3,16.31,599.1,False,2.0,0.0,265.6691245,Spring
22-03-2018 18:00:00,22-03-2018,18,217.003275,3,18.49,678.4,False,2.0,0.0,263.500075,Spring
22-03-2018 19:00:00,22-03-2018,19,181.5553645,3,18.43,734.0,False,2.0,0.0,217.003275,Spring
22-03-2018 20:00:00,22-03-2018,20,136.75915,3,18.56,639.5,False,2.0,0.0,181.5553645,Spring
22-03-2018 21:00:00,22-03-2018,21,107.3872875,3,18.37,930.0,False,2.0,0.0,136.75915,Spring
22-03-2018 22:00:00,22-03-2018,22,113.8531395,3,17.61,775.0,False,2.0,0.0,107.3872875,Spring
22-03-2018 23:00:00,22-03-2018,23,108.9041145,3,16.96,449.8,False,2.0,0.0,113.8531395,Spring
23-03-2018 00:00:00,23-03-2018,0,106.3607745,4,16.28,286.8,False,2.0,0.0,108.9041145,Spring
23-03-2018 01:00:00,23-03-2018,1,106.7444605,4,15.28,175.5,False,2.0,0.0,106.3607745,Spring
23-03-2018 02:00:00,23-03-2018,2,102.4378255,4,15.51,112.6,False,2.0,0.0,106.7444605,Spring
23-03-2018 03:00:00,23-03-2018,3,101.6503515,4,14.67,0.19399999999999998,False,2.0,0.0,102.4378255,Spring
23-03-2018 04:00:00,23-03-2018,4,105.99435,4,14.67,0.111,False,2.0,0.0,101.6503515,Spring
23-03-2018 05:00:00,23-03-2018,5,106.5124135,4,14.65,0.19399999999999998,False,2.0,0.0,105.99435,Spring
23-03-2018 06:00:00,23-03-2018,6,115.4044895,4,14.66,0.083,False,2.0,0.0,106.5124135,Spring
23-03-2018 07:00:00,23-03-2018,7,149.1181655,4,14.54,0.249,False,2.0,0.0,115.4044895,Spring
23-03-2018 08:00:00,23-03-2018,8,189.110002,4,14.34,0.332,False,2.0,0.0,149.1181655,Spring
23-03-2018 09:00:00,23-03-2018,9,224.77095,4,14.14,0.221,False,2.0,0.0,189.110002,Spring
23-03-2018 10:00:00,23-03-2018,10,266.8175605,4,14.01,0.38799999999999996,False,2.0,0.0,224.77095,Spring
23-03-2018 11:00:00,23-03-2018,11,267.1750265,4,13.35,0.0,False,2.0,0.0,266.8175605,Spring
23-03-2018 12:00:00,23-03-2018,12,263.5584145,4,12.7,0.249,False,2.0,0.0,267.1750265,Spring
23-03-2018 13:00:00,23-03-2018,13,244.6835105,4,12.14,0.027999999999999997,False,2.0,0.0,263.5584145,Spring
23-03-2018 14:00:00,23-03-2018,14,263.036855,4,11.9,6.619,False,2.0,0.0,244.6835105,Spring
23-03-2018 15:00:00,23-03-2018,15,257.1891395,4,12.41,133.5,False,2.0,0.0,263.036855,Spring
23-03-2018 16:00:00,23-03-2018,16,252.60785,4,13.49,345.8,False,2.0,0.0,257.1891395,Spring
23-03-2018 17:00:00,23-03-2018,17,231.17562200000003,4,14.27,558.8,False,2.0,0.0,252.60785,Spring
23-03-2018 18:00:00,23-03-2018,18,182.90635,4,15.16,656.9,False,2.0,0.0,231.17562200000003,Spring
23-03-2018 19:00:00,23-03-2018,19,156.085475,4,15.5,413.1,False,2.0,0.0,182.90635,Spring
23-03-2018 20:00:00,23-03-2018,20,124.76655900000002,4,16.65,894.0,False,2.0,0.0,156.085475,Spring
23-03-2018 21:00:00,23-03-2018,21,109.9891855,4,15.85,730.0,False,2.0,0.0,124.76655900000002,Spring
23-03-2018 22:00:00,23-03-2018,22,105.337976,4,15.32,781.0,False,2.0,0.0,109.9891855,Spring
23-03-2018 23:00:00,23-03-2018,23,103.0883,4,16.31,610.7,False,2.0,0.0,105.337976,Spring
24-03-2018 00:00:00,24-03-2018,0,106.85414750000001,5,16.39,452.3,False,2.0,0.0,103.0883,Spring
24-03-2018 01:00:00,24-03-2018,1,104.869075,5,15.07,273.5,False,2.0,0.0,106.85414750000001,Spring
24-03-2018 02:00:00,24-03-2018,2,106.2347,5,14.51,83.3,False,2.0,0.0,104.869075,Spring
24-03-2018 03:00:00,24-03-2018,3,107.493697,5,13.37,0.166,False,2.0,0.0,106.2347,Spring
24-03-2018 04:00:00,24-03-2018,4,106.0854645,5,13.45,0.44299999999999995,False,2.0,0.0,107.493697,Spring
24-03-2018 05:00:00,24-03-2018,5,104.6796355,5,13.16,0.166,False,2.0,0.0,106.0854645,Spring
24-03-2018 06:00:00,24-03-2018,6,106.423047,5,13.12,0.36,False,2.0,0.0,104.6796355,Spring
24-03-2018 07:00:00,24-03-2018,7,112.9645,5,13.05,0.111,False,2.0,0.0,106.423047,Spring
24-03-2018 08:00:00,24-03-2018,8,114.9019395,5,12.99,0.5539999999999999,False,2.0,0.0,112.9645,Spring
24-03-2018 09:00:00,24-03-2018,9,114.79268950000001,5,12.6,0.166,False,2.0,0.0,114.9019395,Spring
24-03-2018 10:00:00,24-03-2018,10,115.30550900000001,5,12.23,0.36,False,2.0,0.0,114.79268950000001,Spring
24-03-2018 11:00:00,24-03-2018,11,116.1910895,5,11.93,0.0,False,2.0,0.0,115.30550900000001,Spring
24-03-2018 12:00:00,24-03-2018,12,119.5669145,5,11.63,0.332,False,2.0,0.0,116.1910895,Spring
24-03-2018 13:00:00,24-03-2018,13,116.4401795,5,11.62,0.222,False,2.0,0.0,119.5669145,Spring
24-03-2018 14:00:00,24-03-2018,14,114.5814,5,11.65,4.513999999999999,False,2.0,0.0,116.4401795,Spring
24-03-2018 15:00:00,24-03-2018,15,117.787669,5,12.7,150.5,False,2.0,0.0,114.5814,Spring
24-03-2018 16:00:00,24-03-2018,16,113.0519,5,12.58,265.9,False,2.0,0.0,117.787669,Spring
24-03-2018 17:00:00,24-03-2018,17,115.7650145,5,13.22,515.5,False,2.0,0.0,113.0519,Spring
24-03-2018 18:00:00,24-03-2018,18,118.179658,5,14.93,686.1,False,2.0,0.0,115.7650145,Spring
24-03-2018 19:00:00,24-03-2018,19,119.14805,5,15.1,757.0,False,2.0,0.0,118.179658,Spring
24-03-2018 20:00:00,24-03-2018,20,117.0248855,5,15.39,851.0,False,2.0,0.0,119.14805,Spring
24-03-2018 21:00:00,24-03-2018,21,106.27075249999999,5,15.68,858.0,False,2.0,0.0,117.0248855,Spring
24-03-2018 22:00:00,24-03-2018,22,110.45175,5,15.96,762.0,False,2.0,0.0,106.27075249999999,Spring
24-03-2018 23:00:00,24-03-2018,23,106.7990855,5,15.89,643.9,False,2.0,0.0,110.45175,Spring
25-03-2018 00:00:00,25-03-2018,0,107.00447549999998,6,15.48,497.5,False,2.0,0.0,106.7990855,Spring
25-03-2018 01:00:00,25-03-2018,1,105.349775,6,14.61,280.2,False,2.0,0.0,107.00447549999998,Spring
25-03-2018 02:00:00,25-03-2018,2,106.9192605,6,13.67,108.1,False,2.0,0.0,105.349775,Spring
25-03-2018 03:00:00,25-03-2018,3,103.2021385,6,12.53,0.19399999999999998,False,2.0,0.0,106.9192605,Spring
25-03-2018 04:00:00,25-03-2018,4,104.33396850000001,6,12.16,0.0,False,2.0,0.0,103.2021385,Spring
25-03-2018 05:00:00,25-03-2018,5,104.4939105,6,11.87,0.166,False,2.0,0.0,104.33396850000001,Spring
25-03-2018 06:00:00,25-03-2018,6,107.1524,6,11.48,0.38799999999999996,False,2.0,0.0,104.4939105,Spring
25-03-2018 07:00:00,25-03-2018,7,104.4537065,6,11.16,0.19399999999999998,False,2.0,0.0,107.1524,Spring
25-03-2018 08:00:00,25-03-2018,8,104.61080799999999,6,10.77,0.0,False,2.0,0.0,104.4537065,Spring
25-03-2018 09:00:00,25-03-2018,9,105.83418950000001,6,10.59,0.38799999999999996,False,2.0,0.0,104.61080799999999,Spring
25-03-2018 10:00:00,25-03-2018,10,104.8981355,6,10.48,0.27699999999999997,False,2.0,0.0,105.83418950000001,Spring
25-03-2018 11:00:00,25-03-2018,11,109.3922435,6,10.35,0.0,False,2.0,0.0,104.8981355,Spring
25-03-2018 12:00:00,25-03-2018,12,109.348325,6,10.18,0.332,False,2.0,0.0,109.3922435,Spring
25-03-2018 13:00:00,25-03-2018,13,111.56216699999999,6,10.0,0.44299999999999995,False,2.0,0.0,109.348325,Spring
25-03-2018 14:00:00,25-03-2018,14,109.610525,6,9.73,1.247,False,2.0,0.0,111.56216699999999,Spring
25-03-2018 15:00:00,25-03-2018,15,109.2135105,6,10.48,120.0,False,2.0,0.0,109.610525,Spring
25-03-2018 16:00:00,25-03-2018,16,108.63251899999999,6,11.96,320.0,False,2.0,0.0,109.2135105,Spring
25-03-2018 17:00:00,25-03-2018,17,114.25736450000001,6,13.6,510.3,False,2.0,0.0,108.63251899999999,Spring
25-03-2018 18:00:00,25-03-2018,18,110.405428,6,15.71,671.4,False,2.0,0.0,114.25736450000001,Spring
25-03-2018 19:00:00,25-03-2018,19,110.6228355,6,16.17,787.0,False,2.0,0.0,110.405428,Spring
25-03-2018 20:00:00,25-03-2018,20,109.53776450000001,6,17.17,848.0,False,2.0,0.0,110.6228355,Spring
25-03-2018 21:00:00,25-03-2018,21,104.9309105,6,18.24,852.0,False,2.0,0.0,109.53776450000001,Spring
25-03-2018 22:00:00,25-03-2018,22,107.0394355,6,18.55,791.0,False,2.0,0.0,104.9309105,Spring
25-03-2018 23:00:00,25-03-2018,23,106.312486,6,19.33,678.0,False,2.0,0.0,107.0394355,Spring
26-03-2018 00:00:00,26-03-2018,0,107.001198,0,19.66,512.3,False,2.0,0.0,106.312486,Spring
26-03-2018 01:00:00,26-03-2018,1,106.2637605,0,20.78,315.1,False,2.0,0.0,107.001198,Spring
26-03-2018 02:00:00,26-03-2018,2,107.2207905,0,17.39,118.8,False,2.0,0.0,106.2637605,Spring
26-03-2018 03:00:00,26-03-2018,3,106.7300395,0,14.62,0.083,False,2.0,0.0,107.2207905,Spring
26-03-2018 04:00:00,26-03-2018,4,110.4773145,0,13.29,0.0,False,2.0,0.0,106.7300395,Spring
26-03-2018 05:00:00,26-03-2018,5,107.949925,0,12.23,0.055,False,2.0,0.0,110.4773145,Spring
26-03-2018 06:00:00,26-03-2018,6,126.9618285,0,11.95,0.055,False,2.0,0.0,107.949925,Spring
26-03-2018 07:00:00,26-03-2018,7,159.3448395,0,11.83,0.36,False,2.0,0.0,126.9618285,Spring
26-03-2018 08:00:00,26-03-2018,8,223.0847855,0,12.01,0.027999999999999997,False,2.0,0.0,159.3448395,Spring
26-03-2018 09:00:00,26-03-2018,9,244.19800350000003,0,12.03,0.055,False,2.0,0.0,223.0847855,Spring
26-03-2018 10:00:00,26-03-2018,10,256.10385,0,12.03,0.166,False,2.0,0.0,244.19800350000003,Spring
26-03-2018 11:00:00,26-03-2018,11,254.8511895,0,11.96,0.111,False,2.0,0.0,256.10385,Spring
26-03-2018 12:00:00,26-03-2018,12,238.61008450000003,0,11.81,0.166,False,2.0,0.0,254.8511895,Spring
26-03-2018 13:00:00,26-03-2018,13,255.459275,0,11.46,0.138,False,2.0,0.0,238.61008450000003,Spring
26-03-2018 14:00:00,26-03-2018,14,254.8948895,0,11.28,2.1319999999999997,False,2.0,0.0,255.459275,Spring
26-03-2018 15:00:00,26-03-2018,15,259.642239,0,12.11,114.3,False,2.0,0.0,254.8948895,Spring
26-03-2018 16:00:00,26-03-2018,16,241.366025,0,12.73,336.7,False,2.0,0.0,259.642239,Spring
26-03-2018 17:00:00,26-03-2018,17,211.2822895,0,14.41,415.3,False,2.0,0.0,241.366025,Spring
26-03-2018 18:00:00,26-03-2018,18,163.649508,0,15.8,678.3,False,2.0,0.0,211.2822895,Spring
26-03-2018 19:00:00,26-03-2018,19,141.28581450000001,0,17.1,756.0,False,2.0,0.0,163.649508,Spring
26-03-2018 20:00:00,26-03-2018,20,126.413175,0,18.61,848.0,False,2.0,0.0,141.28581450000001,Spring
26-03-2018 21:00:00,26-03-2018,21,109.5792795,0,19.91,865.0,False,2.0,0.0,126.413175,Spring
26-03-2018 22:00:00,26-03-2018,22,114.330125,0,20.57,750.0,False,2.0,0.0,109.5792795,Spring
26-03-2018 23:00:00,26-03-2018,23,109.0824105,0,21.99,682.5,False,2.0,0.0,114.330125,Spring
27-03-2018 00:00:00,27-03-2018,0,108.2411855,1,21.88,508.2,False,2.0,0.0,109.0824105,Spring
27-03-2018 01:00:00,27-03-2018,1,112.227281,1,20.45,318.1,False,2.0,0.0,108.2411855,Spring
27-03-2018 02:00:00,27-03-2018,2,107.1268355,1,19.61,104.0,False,2.0,0.0,112.227281,Spring
27-03-2018 03:00:00,27-03-2018,3,107.79937849999999,1,18.18,0.941,False,2.0,0.0,107.1268355,Spring
27-03-2018 04:00:00,27-03-2018,4,109.850875,1,16.38,0.0,False,2.0,0.0,107.79937849999999,Spring
27-03-2018 05:00:00,27-03-2018,5,113.251172,1,14.98,0.0,False,2.0,0.0,109.850875,Spring
27-03-2018 06:00:00,27-03-2018,6,129.8764,1,14.89,0.0,False,2.0,0.0,113.251172,Spring
