,y_test,y_pred
1857,104.1665975,96.14528770000001
1858,215.5683855,221.44312945000001
1859,133.9748045,130.0158904
1860,99.8940485,102.0743726
1861,108.0847395,200.40415775000002
1862,92.0468395,101.37165475000002
1863,435.11718550000006,415.3421926
1864,108.1314985,108.22405510000002
1865,180.6494635,195.01017935
1866,104.536955,117.87653294999998
1867,125.2806895,287.1595609
1868,127.7788,115.3511755
1869,272.75595350000003,262.84234630000003
1870,101.428574,103.53965545000001
1871,96.9303145,104.0850533
1872,98.925875,103.7345793
1873,101.434692,134.00170185000002
1874,129.619444,114.6838328
1875,173.9515645,169.57675749999999
1876,100.88145,101.52246344999999
1877,147.2290145,127.64503430000002
1878,107.97680049999998,102.40690775
1879,80.9662675,83.84705890000001
1880,381.5484145,340.08386614999995
1881,233.253994,276.89624445
1882,112.4401,110.41416799999999
1883,102.701992,103.04947254999999
1884,112.2934865,106.62893955
1885,96.997394,102.49754155000001
1886,439.2123125,427.50964915000003
1887,119.9090855,112.49721589999999
1888,100.97759,99.77983855000001
1889,93.632931,102.6927713
1890,137.9554375,295.95075545
1891,72.762685,81.18699619999998
1892,246.750302,246.26049055000004
1893,120.166697,174.66695535
1894,297.0540275,293.86434264999997
1895,104.6258845,105.09524435
1896,81.5833115,80.34976975
1897,106.879275,97.52727835
1898,343.4018105,348.3189345
1899,96.1581355,98.081591
1900,101.3387705,104.13629154999998
1901,100.7553755,100.29538929999998
1902,121.6269325,107.67000464999998
1903,106.65116100000002,106.53070195000001
1904,99.1227435,95.46822175000001
1905,99.5977625,98.0175705
1906,242.446289,236.55727700000003
1907,112.11650149999998,106.40510815
1908,372.5169355,364.2478904
1909,112.3782645,109.98715345000001
1910,384.1944495,349.3830295
1911,133.2594355,121.42578139999998
1912,110.954737,103.18494255
1913,360.85275,349.61332849999997
1914,407.85647,413.71154895
1915,380.8085735,368.47619315000003
1916,98.309705,98.79256815000001
1917,112.9208,111.20633974999998
1918,429.1875325,372.01436365
1919,110.4663895,106.07914985
1920,319.5162645,341.00038624999996
1921,95.8885065,102.13164144999999
1922,124.978941,146.28146740000003
1923,401.0569685,383.1058825
1924,101.447802,92.89813735
1925,104.2325845,102.0571548
1926,119.7259825,249.14857984999995
1927,96.2874875,99.77323985
1928,134.72491499999998,122.85614795
1929,133.6164645,131.86558029999998
1930,144.41364199999995,140.45177815
1931,101.0818145,98.58936315000001
1932,232.9063605,244.12085115
1933,107.459174,103.3034351
1934,136.617125,139.30207485
1935,100.4376765,97.96397245
1936,100.4201965,97.1457118
1937,103.0653575,105.99415335
1938,95.5620675,96.328784
1939,198.3068855,208.06699645000003
1940,104.2207855,101.1712247
1941,100.1510045,104.70163845000002
1942,103.8978425,140.52056194999997
1943,101.1364395,107.20036075
1944,200.107981,198.99907165
1945,94.3555105,100.43907489999998
1946,108.3906395,105.46433455000002
1947,113.407181,103.5456642
1948,412.0982105,424.4913994
1949,84.32636049999998,89.47928970000001
1950,366.653925,377.08035169999994
1951,341.608581,352.10154095
1952,411.0603355,328.07785924999996
1953,448.700675,292.76074285000004
1954,187.0834145,182.89081464999998
1955,113.3007715,107.0987364
1956,389.7603,342.73300385
1957,252.5547545,261.07627635
1958,411.0043995,320.26010405
1959,155.4409,231.7487912
1960,96.6161115,96.324851
1961,83.2408525,90.12366805
1962,103.8749,98.49392235
1963,415.9803,357.28558455
1964,172.3455895,186.19234965
1965,106.3918015,103.855672
1966,198.07462,271.0419521
1967,104.879563,106.2593905
1968,311.3188,339.64227765
1969,99.060034,89.18802919999999
1970,138.146188,142.80148345
1971,382.66779,312.1187722
1972,110.6857635,120.9608571
1973,108.1721395,107.20079774999999
1974,109.8181,110.81019924999998
1975,91.238608,89.4100689
1976,314.5637435,312.9532455499999
1977,265.8513535,261.3787896
1978,239.312125,243.12685094999998
1979,158.12845,153.63021235000002
1980,81.2315265,92.98374564999999
1981,95.4554395,97.4763897
1982,99.4797725,97.49865485000001
1983,252.43305,426.3599677
1984,111.9998225,101.79043184999999
1985,110.655392,104.2116959
1986,209.228608,192.76823825000002
1987,102.051736,99.16209535000002
1988,104.564049,130.13877480000002
1989,374.552263,376.70317700000004
1990,109.217662,102.93762239999998
1991,105.759244,104.18549775000001
1992,381.348924,413.4823643000001
1993,375.71075,388.73564425
1994,112.6513895,103.41078415
1995,92.7097685,95.45882625
1996,223.7901035,231.8903355
1997,114.7406865,112.75670649999999
1998,100.9725645,108.10106145
1999,95.4340265,95.1769831
2000,101.4436505,107.90819149999997
2001,90.8013895,80.74462109999999
2002,149.27417450000004,143.67452205
2003,104.9855355,111.67159180000002
2004,108.1575,104.42215509999998
2005,289.894875,289.42800605
2006,339.6003475,350.21042345000006
2007,119.8291145,106.68234094999998
2008,231.514734,289.61283520000006
2009,363.251006,401.03522775
2010,104.7613545,106.971482
2011,129.9128895,130.34755155
2012,90.977719,98.72507350000001
2013,112.6216735,114.90335975
2014,370.4516735,258.45305275
2015,345.3875385,338.79738184999997
2016,245.6051435,306.18228014999994
2017,417.8775355,405.84967860000006
2018,106.220716,105.88059890000002
2019,102.9320725,101.62415335
2020,104.572789,102.9601716
2021,319.6342545,345.60564519999997
2022,131.50116599999998,131.99814425
2023,242.5824145,258.82537675
2024,290.796406,255.22178735000006
2025,94.4105725,91.41224994999999
2026,118.681334,109.19347404999999
2027,303.1396895,121.72805429999998
2028,398.9834035,415.2697598499999
2029,107.2688605,109.87637394999999
2030,256.5152855,265.95623349999994
2031,106.88583,97.80743905000001
2032,99.991281,97.00877785000003
2033,105.9644155,109.374108
2034,243.2317965,249.22370015
2035,106.94264,104.73482859999999
2036,94.3008855,102.71337584999999
2037,420.76916449999993,436.7348284000001
2038,90.1039375,93.49341875
2039,255.131525,256.17853329999997
2040,142.8275505,145.17292949999998
2041,150.9835,140.44906874999998
2042,80.5463105,78.8499202
2043,269.355875,298.1923688
2044,100.030611,121.9211646
2045,356.394039,346.46126935
2046,101.5179405,98.59368945
2047,167.437424,162.50614119999997
2048,100.2226725,101.5610287
2049,113.1535025,118.2942394
2050,103.3721315,103.0990065
2051,101.8478755,97.09331549999999
2052,98.790842,103.90636399999998
2053,117.22525,116.91928445
2054,186.840661,221.04200715000002
2055,105.22523,108.475199
2056,77.51265649999998,82.62120835
2057,195.423341,192.88076575
2058,112.341775,112.90023914999999
2059,128.1211895,117.36926334999998
2060,97.9463395,101.35362849999999
2061,103.308985,113.11847694999999
2062,100.4756955,89.00940545
2063,104.127049,157.24068450000001
2064,106.548903,104.11492224999999
2065,101.6643355,100.34094655
2066,91.1654105,104.03742030000001
2067,128.0884145,139.61024725
2068,214.949375,249.37916290000004
2069,347.5122325000001,345.96363560000003
2070,221.5954895,215.9244968
2071,165.56553449999996,185.47538560000004
2072,72.5378485,80.02368035
2073,74.41957049999998,87.05435485000001
2074,101.734037,105.6379765
2075,102.34103,103.59211730000001
2076,101.7578535,106.33252245000001
2077,245.3318,381.29261655000005
2078,81.5265015,87.77212735
2079,94.1042355,94.59448395
2080,139.3118855,138.59610135
2081,116.3387955,110.34289330000001
2082,261.561106,254.96874250000002
2083,101.2360755,113.88187224999999
2084,99.9949955,104.72077905
2085,102.793325,126.7916607
2086,92.606855,82.52111349999998
2087,115.1932,110.07256509999999
2088,98.5035145,93.34682710000001
2089,89.042683,96.5651573
2090,101.906215,100.62945395
2091,95.9287105,92.65241225
2092,93.3869,83.6913121
2093,105.001486,106.25593819999999
2094,107.2889625,101.64928085
2095,96.6016905,104.430764
2096,76.69524799999998,79.08858775
2097,107.3370325,105.80698625
2098,130.7104145,135.0103634
2099,146.2711105,136.1335845
2100,97.173942,101.63704484999998
2101,77.7342155,114.32544909999999
2102,61.0342605,72.13178810000001
